4.900000000000000000e+02,4.602000000000000313e+01,4.876100000000000101e+00
2.000000000000000000e+02,4.603999999999999915e+01,4.961800000000000210e+00
1.500000000000000000e+02,4.603000000000000114e+01,4.882150000000000212e+00
2.060000000000000000e+02,4.600999999999999801e+01,4.862210000000000143e+00
1.440000000000000000e+02,4.602000000000000313e+01,4.824539999999999829e+00
1.490000000000000000e+02,4.602000000000000313e+01,4.885550000000000281e+00
1.500000000000000000e+02,4.600000000000000000e+01,4.920790000000000219e+00
5.280000000000000000e+02,4.602000000000000313e+01,4.885440000000000005e+00
2.500000000000000000e+02,4.600000000000000000e+01,4.894250000000000433e+00
1.900000000000000000e+02,4.600999999999999801e+01,4.920059985204789044e+00
3.200000000000000000e+02,4.600000000000000000e+01,4.885679999999999801e+00
1.200000000000000000e+02,4.599000000000000199e+01,4.850690000000000168e+00
8.000000000000000000e+01,4.603000000000000114e+01,4.881339999999999790e+00
2.300000000000000000e+02,4.600999999999999801e+01,4.867462649682613218e+00
1.040000000000000000e+02,4.600999999999999801e+01,4.915239999999999831e+00
2.500000000000000000e+02,4.600999999999999801e+01,4.867589999999999861e+00
2.000000000000000000e+02,4.600999999999999801e+01,4.942389999999999617e+00
3.790000000000000000e+02,4.602000000000000313e+01,4.875919999999999810e+00
1.550000000000000000e+02,4.600999999999999801e+01,4.886540000000000106e+00
2.500000000000000000e+02,4.600000000000000000e+01,4.890950000000000131e+00
3.250000000000000000e+02,4.600000000000000000e+01,4.895559999999999690e+00
1.500000000000000000e+02,4.602000000000000313e+01,4.850990000000000357e+00
9.000000000000000000e+01,4.600999999999999801e+01,4.853580000000000005e+00
2.000000000000000000e+02,4.599000000000000199e+01,4.892070000000000363e+00
1.590000000000000000e+02,4.600999999999999801e+01,4.851280000000000037e+00
2.060000000000000000e+02,4.600000000000000000e+01,4.891530000000000378e+00
1.000000000000000000e+02,4.600999999999999801e+01,4.856589999999999741e+00
1.350000000000000000e+02,4.602000000000000313e+01,4.914649999999999963e+00
1.480000000000000000e+02,4.597999999999999687e+01,4.877779999999999561e+00
4.000000000000000000e+02,4.603000000000000114e+01,4.907049999999999912e+00
1.490000000000000000e+02,4.603000000000000114e+01,4.877749999999999808e+00
1.450000000000000000e+02,4.603999999999999915e+01,4.944069999999999965e+00
1.340000000000000000e+02,4.600999999999999801e+01,4.924150000000000027e+00
1.750000000000000000e+02,4.600000000000000000e+01,4.898889999999999745e+00
5.000000000000000000e+01,4.603000000000000114e+01,4.848200000000000287e+00
9.000000000000000000e+01,4.600000000000000000e+01,4.828759999999999941e+00
4.140000000000000000e+02,4.600999999999999801e+01,4.923350000000000115e+00
1.490000000000000000e+02,4.603000000000000114e+01,4.871789999999999843e+00
2.200000000000000000e+02,4.603999999999999915e+01,4.961170000000000080e+00
2.990000000000000000e+02,4.600000000000000000e+01,4.899053999999999576e+00
1.800000000000000000e+02,4.602000000000000313e+01,4.888860000000000205e+00
2.420000000000000000e+02,4.602000000000000313e+01,4.890060000000000073e+00
5.260000000000000000e+02,4.602000000000000313e+01,4.883650000000000269e+00
2.990000000000000000e+02,4.600000000000000000e+01,4.875250000000000306e+00
3.070000000000000000e+02,4.600000000000000000e+01,4.899130000000000429e+00
2.500000000000000000e+02,4.600000000000000000e+01,4.896969999999999601e+00
2.600000000000000000e+02,4.603000000000000114e+01,4.893699999999999939e+00
3.200000000000000000e+02,4.600999999999999801e+01,4.889809999999999768e+00
4.570000000000000000e+02,4.600999999999999801e+01,4.912010000000000431e+00
1.750000000000000000e+02,4.600000000000000000e+01,4.898953999999999809e+00
8.500000000000000000e+01,4.600999999999999801e+01,4.904930000000000234e+00
1.770000000000000000e+02,4.600999999999999801e+01,4.875440000000000218e+00
3.000000000000000000e+02,4.602000000000000313e+01,4.876850000000000129e+00
2.700000000000000000e+02,4.603000000000000114e+01,4.932470000000000354e+00
1.540000000000000000e+02,4.602000000000000313e+01,4.874640000000000306e+00
3.950000000000000000e+02,4.600000000000000000e+01,4.887509999999999799e+00
3.570000000000000000e+02,4.602000000000000313e+01,4.877609999999999779e+00
1.000000000000000000e+02,4.603000000000000114e+01,4.885849999999999582e+00
2.100000000000000000e+02,4.600999999999999801e+01,4.906620000000000203e+00
9.000000000000000000e+01,4.600000000000000000e+01,4.902560000000000251e+00
1.450000000000000000e+02,4.603000000000000114e+01,4.885189999999999699e+00
2.400000000000000000e+02,4.602000000000000313e+01,4.849560000000000315e+00
1.450000000000000000e+02,4.600000000000000000e+01,4.888550000000000395e+00
1.600000000000000000e+02,4.603000000000000114e+01,4.885779999999999568e+00
1.300000000000000000e+02,4.603000000000000114e+01,4.874133999999999745e+00
1.490000000000000000e+02,4.600000000000000000e+01,4.896630000000000038e+00
1.890000000000000000e+02,4.600000000000000000e+01,4.907989999999999853e+00
2.140000000000000000e+02,4.603000000000000114e+01,4.872270000000000323e+00
5.500000000000000000e+02,4.602000000000000313e+01,4.894680000000000142e+00
9.400000000000000000e+01,4.596999999999999886e+01,4.939619999999999678e+00
3.460000000000000000e+02,4.602000000000000313e+01,4.881649999999999601e+00
5.140000000000000000e+02,4.602000000000000313e+01,4.876979999999999649e+00
3.200000000000000000e+02,4.603000000000000114e+01,4.902428999999999704e+00
3.500000000000000000e+02,4.603000000000000114e+01,4.902428999999999704e+00
3.650000000000000000e+02,4.603000000000000114e+01,4.902428999999999704e+00
3.850000000000000000e+02,4.603000000000000114e+01,4.902428999999999704e+00
4.400000000000000000e+02,4.603000000000000114e+01,4.902428999999999704e+00
6.130000000000000000e+02,4.603000000000000114e+01,4.902428999999999704e+00
2.420000000000000000e+02,4.600999999999999801e+01,4.882209999999999717e+00
9.700000000000000000e+01,4.593999999999999773e+01,4.992510000000000225e+00
3.610000000000000000e+02,4.600999999999999801e+01,4.883170999999999928e+00
1.220000000000000000e+02,4.600999999999999801e+01,4.890959999999999752e+00
3.980000000000000000e+02,4.600999999999999801e+01,4.883170999999999928e+00
4.950000000000000000e+02,4.600999999999999801e+01,4.883170999999999928e+00
6.750000000000000000e+02,4.600999999999999801e+01,4.883170999999999928e+00
6.430000000000000000e+02,4.600999999999999801e+01,4.883170999999999928e+00
3.970000000000000000e+02,4.600999999999999801e+01,4.883170999999999928e+00
1.500000000000000000e+02,4.599000000000000199e+01,4.901609999999999800e+00
2.130000000000000000e+02,4.600000000000000000e+01,4.869489999999999874e+00
5.950000000000000000e+02,4.599000000000000199e+01,4.912849999999999717e+00
2.200000000000000000e+02,4.603999999999999915e+01,4.915320000000000356e+00
2.000000000000000000e+02,4.600999999999999801e+01,4.863537901995420576e+00
1.580000000000000000e+02,4.600999999999999801e+01,4.874760000000000204e+00
1.300000000000000000e+02,4.604999999999999716e+01,4.888370000000000104e+00
1.800000000000000000e+02,4.600000000000000000e+01,4.891829999999999679e+00
3.660000000000000000e+02,4.600000000000000000e+01,4.811239999999999739e+00
1.050000000000000000e+02,4.600000000000000000e+01,4.896130000000000315e+00
1.260000000000000000e+02,4.604999999999999716e+01,4.887439999999999785e+00
1.500000000000000000e+02,4.600999999999999801e+01,4.929660000000000153e+00
2.400000000000000000e+02,4.602000000000000313e+01,4.926519986006906215e+00
2.330000000000000000e+02,4.600999999999999801e+01,4.880880000000000329e+00
2.250000000000000000e+02,4.600999999999999801e+01,4.854108447280491845e+00
6.110000000000000000e+02,4.600999999999999801e+01,4.878065000000000317e+00
1.580000000000000000e+02,4.602000000000000313e+01,4.867079999999999629e+00
1.550000000000000000e+02,4.603000000000000114e+01,4.888919999999999710e+00
2.660000000000000000e+02,4.600999999999999801e+01,4.878065000000000317e+00
6.610000000000000000e+02,4.600999999999999801e+01,4.878065000000000317e+00
1.580000000000000000e+02,4.603000000000000114e+01,4.890080000000000204e+00
1.500000000000000000e+02,4.603000000000000114e+01,4.954480000000000217e+00
3.070000000000000000e+02,4.602000000000000313e+01,4.870759999999999756e+00
2.000000000000000000e+02,4.602000000000000313e+01,4.860400000000000276e+00
1.500000000000000000e+02,4.599000000000000199e+01,4.846059999999999590e+00
6.140000000000000000e+02,4.602000000000000313e+01,4.899230000000000196e+00
2.660000000000000000e+02,4.600999999999999801e+01,4.865158642650290410e+00
1.490000000000000000e+02,4.602000000000000313e+01,4.880849999999999689e+00
2.350000000000000000e+03,4.599000000000000199e+01,4.883580000000000254e+00
1.850000000000000000e+02,4.602000000000000313e+01,4.884649999999999714e+00
2.750000000000000000e+02,4.603000000000000114e+01,4.880729999999999791e+00
1.000000000000000000e+02,4.595000000000000284e+01,4.970309999999999562e+00
1.800000000000000000e+02,4.600999999999999801e+01,4.865899999999999892e+00
1.690000000000000000e+02,4.603000000000000114e+01,4.955079999999999707e+00
1.200000000000000000e+02,4.600000000000000000e+01,4.846048319850224217e+00
2.940000000000000000e+02,4.599000000000000199e+01,4.909833319085554315e+00
8.000000000000000000e+01,4.600999999999999801e+01,4.943749999999999645e+00
2.000000000000000000e+02,4.602000000000000313e+01,4.892430000000000057e+00
1.600000000000000000e+02,4.600000000000000000e+01,4.898690000000000211e+00
5.890000000000000000e+02,4.602000000000000313e+01,4.900470000000000326e+00
4.460000000000000000e+02,4.602000000000000313e+01,4.900820000000000398e+00
1.660000000000000000e+02,4.600999999999999801e+01,4.865669999999999717e+00
5.500000000000000000e+02,4.602000000000000313e+01,4.899239999999999817e+00
5.330000000000000000e+02,4.602000000000000313e+01,4.898789999999999978e+00
4.710000000000000000e+02,4.602000000000000313e+01,4.899460000000000370e+00
2.750000000000000000e+02,4.600999999999999801e+01,4.875829999999999664e+00
9.900000000000000000e+01,4.599000000000000199e+01,4.920379999999999754e+00
1.100000000000000000e+02,4.600999999999999801e+01,4.937070000000000292e+00
3.670000000000000000e+02,4.602000000000000313e+01,4.946550000000000225e+00
2.500000000000000000e+02,4.602000000000000313e+01,4.874469999999999636e+00
1.400000000000000000e+02,4.600999999999999801e+01,4.892479999999999940e+00
9.000000000000000000e+01,4.603000000000000114e+01,4.858340000000000103e+00
1.250000000000000000e+02,4.603000000000000114e+01,4.885250000000000092e+00
1.600000000000000000e+02,4.600000000000000000e+01,5.003910000000000302e+00
2.400000000000000000e+02,4.600000000000000000e+01,4.918400000000000105e+00
1.000000000000000000e+02,4.600999999999999801e+01,4.855719999999999814e+00
1.290000000000000000e+02,4.596999999999999886e+01,4.977829999999999977e+00
2.000000000000000000e+02,4.600000000000000000e+01,4.876619999999999955e+00
1.120000000000000000e+02,4.600000000000000000e+01,4.904410000000000380e+00
1.500000000000000000e+02,4.602000000000000313e+01,4.853449999999999598e+00
1.590000000000000000e+02,4.600999999999999801e+01,4.856830000000000425e+00
1.220000000000000000e+02,4.604999999999999716e+01,4.887590000000000323e+00
6.500000000000000000e+01,4.600999999999999801e+01,4.918269999999999698e+00
2.200000000000000000e+02,4.604999999999999716e+01,4.887039999999999829e+00
1.280000000000000000e+02,4.602000000000000313e+01,4.894470000000000098e+00
1.380000000000000000e+02,4.602000000000000313e+01,4.890049999999999564e+00
2.600000000000000000e+02,4.600000000000000000e+01,4.847809999999999953e+00
2.910000000000000000e+02,4.600999999999999801e+01,4.875154000000000210e+00
3.500000000000000000e+02,4.600999999999999801e+01,4.866509999999999891e+00
2.100000000000000000e+02,4.600000000000000000e+01,4.919719999999999871e+00
5.500000000000000000e+02,4.600999999999999801e+01,4.860219999999999985e+00
1.000000000000000000e+02,4.600999999999999801e+01,4.864729999999999777e+00
1.500000000000000000e+02,4.600000000000000000e+01,4.852089999999999570e+00
1.950000000000000000e+02,4.602000000000000313e+01,4.877749999999999808e+00
1.650000000000000000e+02,4.602000000000000313e+01,4.847439999999999749e+00
1.030000000000000000e+02,4.603000000000000114e+01,4.848310873332569493e+00
1.790000000000000000e+02,4.600999999999999801e+01,4.850139999999999674e+00
1.420000000000000000e+02,4.602000000000000313e+01,4.892970000000000041e+00
2.990000000000000000e+02,4.602000000000000313e+01,4.884999999999999787e+00
1.100000000000000000e+02,4.600999999999999801e+01,4.854840000000000266e+00
1.500000000000000000e+02,4.600999999999999801e+01,4.863970000000000127e+00
3.000000000000000000e+02,4.600999999999999801e+01,4.854720000000000368e+00
1.090000000000000000e+02,4.600999999999999801e+01,4.848150000000000404e+00
1.540000000000000000e+02,4.600999999999999801e+01,4.867539999999999978e+00
2.000000000000000000e+02,4.596999999999999886e+01,4.857510000000000439e+00
1.830000000000000000e+02,4.600999999999999801e+01,4.952930000000000277e+00
2.810000000000000000e+02,4.600999999999999801e+01,4.878490000000000215e+00
2.910000000000000000e+02,4.600999999999999801e+01,4.878980000000000317e+00
3.010000000000000000e+02,4.600999999999999801e+01,4.879019999999999690e+00
3.110000000000000000e+02,4.600999999999999801e+01,4.877110000000000056e+00
1.500000000000000000e+02,4.600999999999999801e+01,4.864910000000000068e+00
1.020000000000000000e+02,4.603000000000000114e+01,4.852289999999999992e+00
1.050000000000000000e+02,4.602000000000000313e+01,4.854599999999999582e+00
3.990000000000000000e+02,4.600999999999999801e+01,4.883479999999999599e+00
5.430000000000000000e+02,4.600999999999999801e+01,4.875250000000000306e+00
7.000000000000000000e+01,4.600000000000000000e+01,4.910829999999999806e+00
2.060000000000000000e+02,4.602000000000000313e+01,4.842819999999999681e+00
1.360000000000000000e+02,4.603000000000000114e+01,4.881630000000000358e+00
2.150000000000000000e+02,4.602000000000000313e+01,4.892229999999999634e+00
4.000000000000000000e+02,4.603000000000000114e+01,5.001319999999999766e+00
1.500000000000000000e+02,4.600000000000000000e+01,4.915869999999999962e+00
1.950000000000000000e+02,4.600000000000000000e+01,4.904440000000000133e+00
3.430000000000000000e+02,4.600000000000000000e+01,4.908260000000000289e+00
3.630000000000000000e+02,4.602000000000000313e+01,4.869930000000000092e+00
1.000000000000000000e+02,4.602000000000000313e+01,4.861900000000000333e+00
2.640000000000000000e+02,4.602000000000000313e+01,4.891130000000000422e+00
3.500000000000000000e+02,4.602000000000000313e+01,4.889509999999999579e+00
1.186000000000000000e+03,4.602000000000000313e+01,4.881549999999999834e+00
9.000000000000000000e+01,4.600000000000000000e+01,4.855599999999999916e+00
1.870000000000000000e+02,4.600000000000000000e+01,4.876960000000000406e+00
3.330000000000000000e+02,4.602000000000000313e+01,4.888460000000000250e+00
8.950000000000000000e+02,4.602000000000000313e+01,4.897149999999999892e+00
1.194000000000000000e+03,4.602000000000000313e+01,4.896359999999999602e+00
9.900000000000000000e+01,4.600999999999999801e+01,4.870949999999999669e+00
2.290000000000000000e+02,4.603000000000000114e+01,4.888180000000000192e+00
2.250000000000000000e+02,4.603999999999999915e+01,4.904309999999999725e+00
3.790000000000000000e+02,4.600999999999999801e+01,4.880849999999999689e+00
1.590000000000000000e+02,4.603000000000000114e+01,4.883119999999999905e+00
1.800000000000000000e+02,4.602000000000000313e+01,4.853400444591644991e+00
1.200000000000000000e+02,4.600000000000000000e+01,4.900990000000000180e+00
1.680000000000000000e+02,4.600000000000000000e+01,4.794103999999999921e+00
1.390000000000000000e+02,4.603000000000000114e+01,4.855400000000000382e+00
2.630000000000000000e+02,4.602000000000000313e+01,4.886899999999999800e+00
1.650000000000000000e+02,4.602000000000000313e+01,4.949430000000000440e+00
1.360000000000000000e+02,4.600999999999999801e+01,4.855731239673760413e+00
2.000000000000000000e+02,4.600000000000000000e+01,4.891670000000000407e+00
1.400000000000000000e+02,4.600999999999999801e+01,4.861500000000000377e+00
1.450000000000000000e+02,4.599000000000000199e+01,4.848259999999999792e+00
1.750000000000000000e+02,4.603000000000000114e+01,4.856359999999999566e+00
1.850000000000000000e+02,4.602000000000000313e+01,4.881890000000000285e+00
2.400000000000000000e+02,4.600000000000000000e+01,4.891519999999999868e+00
1.250000000000000000e+02,4.600999999999999801e+01,4.860100000000000087e+00
1.170000000000000000e+02,4.603000000000000114e+01,4.878639999999999866e+00
1.800000000000000000e+02,4.600999999999999801e+01,4.851490000000000080e+00
1.500000000000000000e+02,4.600000000000000000e+01,4.862729999999999997e+00
2.750000000000000000e+02,4.602000000000000313e+01,4.872659999999999769e+00
2.280000000000000000e+02,4.600999999999999801e+01,4.886379999999999946e+00
6.100000000000000000e+01,4.600999999999999801e+01,4.860859999999999737e+00
1.700000000000000000e+02,4.600999999999999801e+01,4.910859999999999559e+00
9.600000000000000000e+01,4.600999999999999801e+01,4.944130000000000358e+00
1.500000000000000000e+02,4.599000000000000199e+01,4.906579999999999941e+00
2.800000000000000000e+02,4.606000000000000227e+01,4.900433734858662405e+00
1.490000000000000000e+02,4.602000000000000313e+01,4.872040000000000148e+00
2.070000000000000000e+02,4.602000000000000313e+01,4.875539999999999985e+00
2.000000000000000000e+02,4.602000000000000313e+01,4.877740000000000187e+00
3.860000000000000000e+02,4.600999999999999801e+01,4.943679999999999630e+00
4.150000000000000000e+02,4.600000000000000000e+01,4.903620000000000090e+00
1.860000000000000000e+02,4.602000000000000313e+01,4.870070000000000121e+00
2.000000000000000000e+02,4.600999999999999801e+01,4.866489999999999760e+00
2.900000000000000000e+01,4.595000000000000284e+01,4.976799999999999891e+00
4.210000000000000000e+02,4.603000000000000114e+01,4.880209999999999937e+00
1.400000000000000000e+02,4.602000000000000313e+01,4.870499999999999829e+00
1.500000000000000000e+02,4.603999999999999915e+01,4.994839999999999947e+00
1.200000000000000000e+02,4.600000000000000000e+01,4.861460000000000115e+00
8.500000000000000000e+01,4.603000000000000114e+01,4.835440000000000182e+00
5.960000000000000000e+02,4.600999999999999801e+01,4.853580000000000005e+00
2.540000000000000000e+02,4.602000000000000313e+01,4.885550000000000281e+00
4.990000000000000000e+02,4.599000000000000199e+01,4.901650000000000063e+00
1.490000000000000000e+02,4.602000000000000313e+01,4.858670000000000044e+00
1.500000000000000000e+02,4.600000000000000000e+01,4.847970000000000113e+00
1.660000000000000000e+02,4.603000000000000114e+01,4.861530000000000129e+00
1.610000000000000000e+02,4.602000000000000313e+01,4.910590000000000011e+00
1.600000000000000000e+02,4.600000000000000000e+01,4.849870000000000125e+00
2.000000000000000000e+02,4.600999999999999801e+01,4.873000000000000220e+00
5.000000000000000000e+02,4.600000000000000000e+01,4.905990000000000073e+00
1.150000000000000000e+02,4.599000000000000199e+01,4.894180000000000419e+00
1.990000000000000000e+02,4.600999999999999801e+01,4.907300000000000217e+00
1.600000000000000000e+02,4.602000000000000313e+01,4.892479999999999940e+00
1.800000000000000000e+02,4.600999999999999801e+01,4.883519999999999861e+00
2.640000000000000000e+02,4.600999999999999801e+01,4.901580000000000048e+00
3.140000000000000000e+02,4.600999999999999801e+01,4.899860000000000326e+00
3.640000000000000000e+02,4.600999999999999801e+01,4.900459999999999816e+00
1.900000000000000000e+02,4.600999999999999801e+01,4.853390000000000093e+00
1.550000000000000000e+02,4.600999999999999801e+01,4.938979999999999926e+00
1.380000000000000000e+02,4.600000000000000000e+01,4.881450000000000067e+00
2.500000000000000000e+02,4.600999999999999801e+01,4.867914257880912032e+00
1.890000000000000000e+02,4.599000000000000199e+01,4.850559999999999761e+00
1.430000000000000000e+02,4.602000000000000313e+01,4.849560000000000315e+00
1.300000000000000000e+02,4.596999999999999886e+01,4.979860000000000397e+00
2.450000000000000000e+02,4.600999999999999801e+01,4.874979999999999869e+00
3.450000000000000000e+02,4.600999999999999801e+01,4.882659999999999556e+00
2.000000000000000000e+02,4.602000000000000313e+01,4.847710000000000186e+00
6.200000000000000000e+01,4.603999999999999915e+01,4.932140000000000413e+00
4.200000000000000000e+02,4.600999999999999801e+01,4.889599999999999724e+00
7.900000000000000000e+01,4.600999999999999801e+01,4.907890000000000086e+00
6.700000000000000000e+01,4.600000000000000000e+01,4.897800000000000153e+00
1.190000000000000000e+02,4.600000000000000000e+01,4.837200000000000166e+00
2.250000000000000000e+02,4.603999999999999915e+01,4.879039999999999822e+00
5.200000000000000000e+01,4.603000000000000114e+01,4.833079999999999821e+00
2.910000000000000000e+02,4.603000000000000114e+01,4.833179999999999588e+00
2.130000000000000000e+02,4.600000000000000000e+01,4.895199999999999996e+00
2.770000000000000000e+02,4.603000000000000114e+01,4.872799999999999798e+00
6.000000000000000000e+01,4.600000000000000000e+01,4.897719999999999629e+00
1.910000000000000000e+02,4.600000000000000000e+01,4.897490000000000343e+00
1.910000000000000000e+02,4.600000000000000000e+01,4.897710000000000008e+00
2.440000000000000000e+02,4.600000000000000000e+01,4.897569999999999979e+00
2.000000000000000000e+02,4.600000000000000000e+01,4.898897054447918009e+00
2.710000000000000000e+02,4.600000000000000000e+01,4.892900975231644800e+00
1.100000000000000000e+02,4.600000000000000000e+01,4.888550000000000395e+00
9.000000000000000000e+01,4.602000000000000313e+01,4.861919999999999575e+00
9.100000000000000000e+01,4.600999999999999801e+01,4.863120000000000331e+00
1.250000000000000000e+02,4.600000000000000000e+01,4.902560000000000251e+00
3.500000000000000000e+02,4.600999999999999801e+01,4.874360000000000248e+00
3.640000000000000000e+02,4.600000000000000000e+01,4.900129999999999875e+00
1.000000000000000000e+02,4.600000000000000000e+01,4.802669999999999995e+00
1.930000000000000000e+02,4.602000000000000313e+01,4.879509999999999792e+00
1.000000000000000000e+02,4.599000000000000199e+01,4.945960000000000356e+00
1.910000000000000000e+02,4.600999999999999801e+01,4.937016056068732617e+00
2.750000000000000000e+02,4.600000000000000000e+01,4.886619999999999742e+00
2.750000000000000000e+02,4.602000000000000313e+01,4.922579999999999956e+00
2.750000000000000000e+02,4.600999999999999801e+01,4.932030000000000136e+00
4.800000000000000000e+02,4.602000000000000313e+01,4.888650000000000162e+00
6.540000000000000000e+02,4.600999999999999801e+01,4.874360000000000248e+00
3.500000000000000000e+02,4.600000000000000000e+01,4.891829999999999679e+00
1.300000000000000000e+02,4.603000000000000114e+01,4.883040000000000269e+00
1.290000000000000000e+02,4.603000000000000114e+01,4.903330000000000410e+00
1.990000000000000000e+02,4.602000000000000313e+01,4.838799999999999990e+00
7.800000000000000000e+01,4.600999999999999801e+01,4.884369999999999656e+00
2.000000000000000000e+02,4.602000000000000313e+01,4.839039999999999786e+00
4.120000000000000000e+02,4.600999999999999801e+01,4.902199999999999669e+00
1.200000000000000000e+02,4.599000000000000199e+01,4.846370000000000289e+00
3.000000000000000000e+02,4.600999999999999801e+01,4.852719999999999700e+00
1.500000000000000000e+02,4.603000000000000114e+01,4.854540000000000077e+00
3.330000000000000000e+02,4.600000000000000000e+01,4.864550000000000374e+00
2.000000000000000000e+02,4.600999999999999801e+01,4.866906000000000176e+00
2.200000000000000000e+02,4.604999999999999716e+01,4.907809999999999562e+00
1.280000000000000000e+02,4.600999999999999801e+01,4.886499999999999844e+00
1.200000000000000000e+02,4.602000000000000313e+01,4.962710000000000399e+00
6.500000000000000000e+02,4.602000000000000313e+01,4.903209999999999624e+00
7.500000000000000000e+02,4.602000000000000313e+01,4.897840000000000416e+00
1.430000000000000000e+02,4.602000000000000313e+01,4.875169999999999781e+00
1.600000000000000000e+02,4.604999999999999716e+01,4.933390000000000164e+00
1.100000000000000000e+02,4.602000000000000313e+01,4.848910000000000053e+00
1.590000000000000000e+02,4.603000000000000114e+01,4.894519999999999982e+00
1.500000000000000000e+02,4.603000000000000114e+01,4.946807192071534409e+00
1.800000000000000000e+02,4.600999999999999801e+01,4.857330000000000148e+00
2.750000000000000000e+02,4.602000000000000313e+01,4.874360000000000248e+00
4.200000000000000000e+01,4.604999999999999716e+01,4.929470000000000240e+00
1.450000000000000000e+02,4.602000000000000313e+01,4.861633585983764050e+00
1.490000000000000000e+02,4.600999999999999801e+01,4.869740000000000180e+00
2.700000000000000000e+02,4.603000000000000114e+01,4.878720000000000390e+00
6.500000000000000000e+01,4.597999999999999687e+01,4.948649999999999771e+00
3.500000000000000000e+02,4.599000000000000199e+01,4.894219999999999793e+00
2.450000000000000000e+02,4.602000000000000313e+01,4.887800000000000367e+00
1.500000000000000000e+02,4.600999999999999801e+01,4.928849999999999731e+00
3.500000000000000000e+02,4.600999999999999801e+01,4.872460000000000235e+00
2.000000000000000000e+02,4.600999999999999801e+01,4.873339999999999783e+00
2.780000000000000000e+02,4.600999999999999801e+01,4.938860000000000028e+00
9.000000000000000000e+01,4.596999999999999886e+01,4.981760000000000410e+00
1.750000000000000000e+02,4.600999999999999801e+01,4.926090000000000302e+00
1.200000000000000000e+02,4.602000000000000313e+01,4.856150000000000411e+00
8.900000000000000000e+01,4.603999999999999915e+01,4.933699999999999974e+00
1.600000000000000000e+02,4.604999999999999716e+01,4.933889999999999887e+00
1.000000000000000000e+02,4.603999999999999915e+01,4.909252732417312970e+00
2.660000000000000000e+02,4.600999999999999801e+01,4.866559999999999775e+00
1.750000000000000000e+02,4.602000000000000313e+01,4.800460000000000171e+00
1.900000000000000000e+02,4.602000000000000313e+01,4.871050000000000324e+00
2.500000000000000000e+02,4.600999999999999801e+01,4.907090000000000174e+00
1.750000000000000000e+02,4.603000000000000114e+01,4.871470000000000411e+00
1.200000000000000000e+02,4.600999999999999801e+01,4.885550000000000281e+00
2.510000000000000000e+02,4.602000000000000313e+01,4.899639999999999773e+00
1.750000000000000000e+02,4.602000000000000313e+01,4.838029999999999831e+00
2.000000000000000000e+02,4.600000000000000000e+01,4.791679766264318907e+00
1.970000000000000000e+02,4.600000000000000000e+01,4.928539999999999921e+00
1.830000000000000000e+02,4.603000000000000114e+01,4.880607000000000362e+00
1.310000000000000000e+02,4.600000000000000000e+01,4.878359999999999808e+00
2.290000000000000000e+02,4.600999999999999801e+01,4.880171986902460013e+00
1.500000000000000000e+02,4.600999999999999801e+01,4.873230000000000395e+00
1.400000000000000000e+02,4.602000000000000313e+01,4.865319999999999645e+00
1.870000000000000000e+02,4.599000000000000199e+01,4.876949999999999896e+00
1.100000000000000000e+02,4.603999999999999915e+01,4.950350000000000250e+00
1.350000000000000000e+02,4.600000000000000000e+01,4.919800000000000395e+00
1.500000000000000000e+02,4.600999999999999801e+01,4.837979999999999947e+00
1.250000000000000000e+02,4.602000000000000313e+01,4.859939999999999927e+00
1.350000000000000000e+02,4.600000000000000000e+01,4.913560000000000372e+00
7.700000000000000000e+01,4.597999999999999687e+01,4.806720000000000326e+00
6.800000000000000000e+01,4.596999999999999886e+01,4.947099999999999831e+00
1.090000000000000000e+02,4.599000000000000199e+01,4.908909999999999663e+00
9.800000000000000000e+01,4.600000000000000000e+01,4.928259999999999863e+00
3.890000000000000000e+02,4.600999999999999801e+01,4.908430000000000071e+00
2.480000000000000000e+02,4.600000000000000000e+01,4.927819999999999645e+00
2.330000000000000000e+02,4.600999999999999801e+01,4.857529000000000430e+00
5.500000000000000000e+02,4.602000000000000313e+01,4.911503124750870697e+00
2.300000000000000000e+02,4.600999999999999801e+01,4.849840000000000373e+00
1.500000000000000000e+02,4.602000000000000313e+01,4.867740000000000400e+00
2.700000000000000000e+02,4.600000000000000000e+01,4.891598000000000113e+00
3.500000000000000000e+02,4.600000000000000000e+01,4.896664000000000350e+00
2.500000000000000000e+02,4.600999999999999801e+01,4.864609999999999879e+00
4.100000000000000000e+02,4.600000000000000000e+01,4.895070999999999728e+00
6.070000000000000000e+02,4.600999999999999801e+01,4.919310000000000294e+00
2.160000000000000000e+02,4.600000000000000000e+01,4.936910000000000132e+00
1.200000000000000000e+02,4.600999999999999801e+01,4.853729999999999656e+00
1.430000000000000000e+02,4.602000000000000313e+01,4.886503000000000263e+00
1.280000000000000000e+02,4.597999999999999687e+01,4.947739999999999583e+00
1.800000000000000000e+02,4.602000000000000313e+01,4.887922999999999796e+00
2.300000000000000000e+02,4.600999999999999801e+01,4.850489999999999746e+00
1.650000000000000000e+02,4.600999999999999801e+01,4.927499000000000073e+00
9.800000000000000000e+01,4.600000000000000000e+01,4.889136999999999844e+00
4.430000000000000000e+02,4.600999999999999801e+01,4.880656000000000105e+00
6.570000000000000000e+02,4.600999999999999801e+01,4.880334000000000394e+00
2.370000000000000000e+02,4.599000000000000199e+01,4.908839999999999648e+00
